base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,9,1.000005504263184,0.003233194280092767,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,10,1.0000070315364051,0.003297882322982652,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,11,4.000479998439562,0.23640553191926364,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,12,6.000066733685505,0.025849350064573864,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,13,1.000000073541317,0.00031061745922467794,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,14,1.000000035053576,0.00023235303720189229,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,15,1.000000475407218,0.0007856679255548687,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,16,1.0000132123908174,0.004626639515799708,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,17,1.0002612052395219,0.02659198136942982,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,18,1.0004336364861364,0.027116965765145915,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,19,1.0000004083630254,0.0007109742976847357,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,20,1.0000034886773164,0.0024836027834971935,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,21,1.000000049708373,0.0002561031536598434,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,22,1.0000003716706791,0.0007740601892795506,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,23,1.0000721302847364,0.01295039494757802,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,24,1.0000056274523488,0.0026359902056237276,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,25,1.8316525432423718,1.137274945191084,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,26,1.00000036065644,0.0008002824511870552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,27,1.0000039614230862,0.0022364336217729854,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,28,1.000000011603894,0.0001365573418144092,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,29,1.0000022987329873,0.002020950938588041,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,30,1.0000000751847768,0.00032428667380976636,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,31,1.0000012323246956,0.0013143280247711689,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,32,1.0003549361146797,0.030815969997313685,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,33,1.0000001718857223,0.0005044747991888112,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,34,3.6159423041486116,0.9787810104850567,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,35,1.0010759910603135,0.03941179603483247,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,36,1.0000043383794917,0.0024724113978147055,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,37,1.000000543726521,0.0007766879546487638,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,38,5.988523734646362,0.19042067078698774,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.5,,39,1.0000000287431876,0.00022957295430146708,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,0,1.0000003773290234,0.000847607524402552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,1,4.00033151051863,0.2808812378925666,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,2,1.134125942886957,0.4305449971662998,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,3,1.0000000784787868,0.00036676676656666565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,4,1.0000499942393424,0.011237225761428231,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,5,1.0000089149239617,0.0032140792138257023,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,6,1.0000367958027532,0.006235454332661546,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,7,1.1449769634735192,0.4795385126025452,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,8,1.000001631317115,0.002001520335129262,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,9,1.0000036470771554,0.002741187529023277,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,10,1.0000070315364051,0.003297882322982652,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,11,4.000479998439562,0.23640553191926364,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,12,6.000066733685505,0.025849350064573864,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,13,1.000000073541317,0.00031061745922467794,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,14,1.000000035053576,0.00023235303720189229,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,15,1.000000475407218,0.0007856679255548687,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,16,1.0000044794248772,0.0028201133506013084,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,17,1.0009536221027142,0.0531752803867489,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,18,1.0004336364861364,0.027116965765145915,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,19,1.0000004083630254,0.0007109742976847357,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,20,1.0000034886773164,0.0024836027834971935,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,21,1.0000000606586685,0.00029597745156403606,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,22,1.0000003716706791,0.0007740601892795506,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,23,1.0000721302847364,0.01295039494757802,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,24,1.0000012564863614,0.0013272432815352076,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,25,1.2915646577297943,0.7288666891446683,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,26,1.00000036065644,0.0008002824511870552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,27,1.0000039614230862,0.0022364336217729854,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,28,1.000000011603894,0.0001365573418144092,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,29,1.0000022987329873,0.002020950938588041,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,30,1.0000000751847768,0.00032428667380976636,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,31,1.0000012323246956,0.0013143280247711689,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,32,1.0003549361146797,0.030815969997313685,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,33,1.0000001718857223,0.0005044747991888112,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,34,3.6159423041486116,0.9787810104850567,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,35,1.0010759910603135,0.03941179603483247,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,36,1.0000043383794917,0.0024724113978147055,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,37,1.000000543726521,0.0007766879546487638,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,38,5.988523734646362,0.19042067078698774,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.3,,39,1.0000000287431876,0.00022957295430146708,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,0,1.0000003664638377,0.0008624127302503108,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,1,4.00033151051863,0.2808812378925666,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,2,1.1016310397310884,0.38342323235796644,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,3,1.0000000784787868,0.00036676676656666565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,4,1.000011188949117,0.005210527250713325,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,5,1.0000089149239617,0.0032140792138257023,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,6,1.0000367958027532,0.006235454332661546,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,7,1.0579854047370763,0.2896744478995071,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,8,1.000000770704985,0.0013982404771323454,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,9,1.0000036470771554,0.002741187529023277,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,10,1.0000070315364051,0.003297882322982652,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,11,4.000479998439562,0.23640553191926364,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,12,6.000066733685505,0.025849350064573864,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,13,1.000000073541317,0.00031061745922467794,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,14,1.000000035053576,0.00023235303720189229,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,15,1.000000475407218,0.0007856679255548687,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,16,1.0000044794248772,0.0028201133506013084,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,17,1.0009536221027142,0.0531752803867489,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,18,1.0004336364861364,0.027116965765145915,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Emphasis on individual uniqueness and fair individual consideration,-0.2,,19,1.0000004083630254,0.0007109742976847357,1,1
