base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,4,1.0000005269196721,0.0011253625132981164,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,5,1.0000002195413382,0.0005197121569333724,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,6,1.000000777939112,0.0009190354533288302,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,7,1.000933667429192,0.031128308912523436,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,8,1.0000001075053366,0.0004666363747134739,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,9,1.0000010743762016,0.0015979493703039596,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,10,1.0000002302150026,0.0006138153476292525,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,11,2.609265778935647,0.9003117734663545,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,12,6.530830348927488,0.49961418435334737,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,13,1.0000000087877225,0.00011168146327775987,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,14,1.0000000035813497,7.03250349149741e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,15,1.00000001920988,0.00015894431584040502,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,16,1.0000001431217733,0.0005508220211658695,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,17,1.000239218294451,0.02648564985961601,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,18,1.000014651908578,0.004800480877322325,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,19,1.000000010049216,0.00011361300661588068,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,20,1.0000000638804931,0.00031534498154413905,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,21,1.0000000014769728,4.676462034696412e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,22,1.0000000680476464,0.0003594359589667541,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,23,1.0000032704574502,0.0028313555112326333,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,24,1.0000000761886072,0.000314866652496013,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,25,1.2345984094750175,0.4526015051526811,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,26,1.0000000129109359,0.00015933880890216048,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,27,1.0000001623554784,0.0004909810274237924,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,28,1.0000000020226691,6.253863775845033e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,29,1.0000003384337994,0.0008004897214525183,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,30,1.0000000043729487,7.678807506233184e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,31,1.0000000572873617,0.00028642236622193336,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,32,1.0000156918612702,0.005117321063119044,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,33,1.0000000070352058,0.00010222259613277847,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,34,3.8524749952222397,0.5947291751889083,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,35,1.000189895429351,0.014393239662347955,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,36,1.0000000710224222,0.0003327544107508493,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,37,1.0000000249442753,0.00016874104667004113,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,38,6.82470364959213,0.6743805561911098,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,39,1.000000002491547,6.69430920613712e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,40,6.989006067467802,0.10441559781483216,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,41,6.999964354707349,0.0060693690463156464,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,42,6.970654848315567,0.16905159445015722,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,43,6.996985854164895,0.0805129614836864,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,44,6.999995097374658,0.0023221036112254976,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,45,2.001349254817892,0.29859213623654646,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,46,2.014090763511735,0.2211947223178256,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,47,3.657009423019403,0.751747568052918,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,48,6.692289572001898,0.9842875421693076,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,49,5.842721035669721,2.1958952565748966,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,50,6.836688724217719,0.9091745731390443,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,51,6.871825163393517,0.8560631991082129,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,52,2.9217718578942513,1.4161877067289872,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,53,6.996398306375091,0.06019188255605763,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,54,3.474530952944955,1.5185289735618959,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,55,5.826037753040546,0.6258695747482943,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,56,2.086917645910502,1.1447190603079134,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,57,6.808288398364786,0.7186492124782549,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,58,6.999980918155407,0.004447188104456994,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,59,2.016507283829847,0.28293316039405636,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,60,6.957881644306976,0.20095985197115035,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,61,6.885480427839085,0.7899258291017474,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,62,6.991422104414132,0.09222592443677825,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,63,6.9856884655473,0.12100694991168963,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,64,1.7160835674780486,0.480445888123003,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,65,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,66,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,67,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,68,3.9999243038379504,0.019004001744124824,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,69,3.3767893923934307,0.9954646236861476,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,70,1.2092419538968207,0.425627374932633,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,71,6.99537269122097,0.06835897806566024,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,72,5.999380587950087,1.5215632599004973,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,73,6.643566265397346,1.1927998241572744,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,74,6.7942666152773965,0.9719553205898329,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,75,6.999954553883152,0.006757680647491721,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,76,6.913465194583498,0.6805020478964913,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,77,6.708505212507425,0.846290415791344,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,78,6.946379983091789,0.2259775673029297,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,79,6.984068779141314,0.1254904496524085,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,80,1.001399319053495,0.04308683130731066,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,81,6.645480189971106,1.2557653434464924,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,82,6.908112093169432,0.3027003351050241,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,83,6.714340773304698,1.2757532779792375,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,84,6.998072285931722,0.043896247931006174,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,85,2.5012236366742573,0.9065928742761304,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,86,6.999934341375733,0.00996989461832924,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,87,6.592004868823568,1.1230819155876752,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,88,6.6934911858257315,1.1073265461695676,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.3,,89,6.999714968098997,0.02612809203486048,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,0,1.0000000578505928,0.00034069085326923044,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,1,2.872539835212892,0.9788034130876195,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,2,1.0331216903258158,0.1790876193086676,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,3,1.0000000020514757,5.782551700701392e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,4,1.0000015157787532,0.0018453584452859531,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,5,1.0000002701642836,0.0005605583517072145,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,6,1.0000007560673694,0.0008880873255728495,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,7,1.0017245333297617,0.041921575581989355,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,8,1.0000000788409609,0.00039705673453749584,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,9,1.0000009991228784,0.0015120023531010863,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,10,1.0000002154237597,0.0005798469037049956,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,11,2.461025683180021,0.8288626511012712,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,12,6.53087649284127,0.49953662989417097,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,13,1.0000000024018403,5.734585741905106e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,14,1.0000000031329717,6.559302413105532e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,15,1.0000000184002644,0.00015244701031368022,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,16,1.0000000893395318,0.00041179610117864145,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,17,1.0003977810644618,0.034026793773425885,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,18,1.000031504969955,0.0062322690047260584,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,19,1.0000000040409756,7.055731277161836e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,20,1.000000109133205,0.00040476663656606725,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,21,1.0000000025343134,6.08944844104165e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,22,1.00000004200627,0.00027565046400674167,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,23,1.0000052496431868,0.003387810506398179,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,24,1.0000001147845536,0.0003712287812592378,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,25,1.1865488952291612,0.4005216357448972,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,26,1.000000020096131,0.00019816392218474464,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,27,1.000000064927856,0.00028798143576471867,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,28,1.0000000021523765,6.032324507807983e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,29,1.0000003017414831,0.0007267853309565263,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,30,1.0000000021295836,5.393858045701999e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,31,1.0000000514809282,0.0002563668522691241,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,32,1.0000245983563492,0.005934254425968575,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,33,1.0000000053707452,8.782250419381001e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,34,3.571785895168949,0.8653042198094631,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,35,1.0001629637569147,0.01305296326745487,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,36,1.0000000826393667,0.0003435550128618406,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract positive outcomes and societal improvements,-0.2,,37,1.0000000132444644,0.00012240183543382123,1.0,1
